TP6_05	TP6_5	TP7_05	TP7_5	TP8_05	TP8_5	AV5	AV6	AV7	AV8	SV5	SV5_F	SV6	SV7	SV7_F	SV8
.	.	44	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	44	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	44	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	45	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	46	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	47	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	48	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	49	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	50	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	51	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	52	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	53	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	4	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	54	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	55	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	56	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	57	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
.	.	58	5	.	.	.	.	.	.	0	.	0	.	.	.
